Time (s),Distance (m),Height (m),Drag coefficient,Projectile area (m^2)
5.4,133.65799630873522,62.37148905119524,0.5806404609076264,0.4272650052313432
5.5,146.3326238344533,59.443110571388665,0.6530639906414858,0.3461618599309491
5.6000000000000005,139.5155978611223,63.29217001336563,0.6447088193013915,0.34891727090541264
5.7,142.45581340252264,59.027835176180076,0.5689788672533032,0.36803496067858843
5.800000000000001,138.7859476118508,52.66483332231526,0.5994461092151607,0.37312328533379385
5.9,137.50823774827884,50.21525709245199,0.5949909746485059,0.3506526880002044
6.0,143.45804627666072,41.64912389918409,0.693076039412475,0.4338348104666683
6.1000000000000005,156.77515262396892,42.11764146001388,0.7085085809297377,0.4513611485217188
6.2,141.650311557899,39.66194743268383,0.7394386005858133,0.45525414602452
6.300000000000001,149.2941505502278,28.568264883035805,0.6755269962250241,0.4429543311538794
6.4,154.78523809260415,31.00239572978061,0.7598217181162567,0.454584878532837
6.5,153.09735091990893,21.63024496283065,0.7714308194478698,0.29117536414637346
6.6000000000000005,156.94649258613848,14.631083098555367,0.7371161879219539,0.291022344686366
6.7,146.7898121178564,10.26367437787421,0.8124602630711303,0.24191686482519534
0.0,-0.45049315010647534,-6.34708815212198,0.8942189514601658,0.16101679358105428
0.1,8.327480603528969,2.577852925980735,0.9114700896760611,0.1590741038931371
0.2,18.220758989055177,12.952847668001866,0.8854896047424475,0.15913349490601417
0.30000000000000004,25.28681387222091,37.14711346154553,0.9112680762909972,0.15601075750933774
0.4,38.92071601480386,28.12975906443724,0.9182747804009217,0.16799187028062215
0.5,33.44321228731668,42.20325576273955,1.0167702874877302,0.12022913138426086
0.6000000000000001,63.68708533443914,41.742395896733086,0.969874745510426,0.1338558497827606
0.7000000000000001,52.73271328109317,57.19193236894492,0.9905524356115853,0.13509813613129068
0.8,61.726770045456995,66.25314446282208,0.8983744022371476,0.13374692956924908
0.9,64.09179070189829,59.13347882177783,0.9495980119744102,0.12759674084683278
1.0,77.86475271146843,64.46099556410053,0.6497688752241499,0.10914149548345482
1.1,67.14224478929185,79.4764010205057,0.7597470438358691,0.10290463308119344
1.2000000000000002,91.69328220824741,76.74989665901916,0.6794060659864594,0.1061392188834886
1.3,108.83584704179114,81.0471591192458,0.6904926247190148,0.11132357027118225
1.4000000000000001,83.28765993246888,75.86364328761135,0.6813513724534396,0.11288170666904523
1.5,93.31051341607724,87.69314339410234,0.8877228059297082,0.1322932796216156
1.6,111.9853057179894,96.10522840702023,0.8126213391144936,0.11868767835766346
1.7000000000000002,89.23262661046356,98.12396098553059,0.9278190298564538,0.12982985872840952
1.8,111.53780013032605,94.11023562752163,0.8177418958073716,0.1267224477669003
1.9000000000000001,114.60159419766654,109.82191777803476,0.8394128301578464,0.13125829393801464
2.0,119.8762940653441,107.33745142526072,0.9539465076973737,0.15242858226978456
2.1,122.45199130840197,104.6650051910635,0.9044883972590699,0.16439604791925433
2.2,135.4264136951972,117.82885130526874,0.9451776414614891,0.16147702389288643
2.3000000000000003,140.0148194988649,118.77860421574967,0.8588709800172294,0.16082576603587329
2.4000000000000004,145.5053394070024,114.63620839875158,0.9104133003676305,0.1644835107976481
2.5,136.87613317528726,114.77746027443588,0.9867489651024554,0.14182558233580528
2.6,135.39889085119862,123.19243332804494,0.9521755593090792,0.128996275384717
2.7,149.5066916108901,133.34700635082982,0.9536386706902356,0.12669875955424295
2.8000000000000003,142.56665571526855,122.1404855908655,0.9188316262672511,0.1257618026342075
2.9000000000000004,152.97079396562603,129.75599149975764,1.0340167238413975,0.1259566858355506
3.0,149.91940508907993,127.37471575947154,0.6650407812656732,0.10629186273431067
3.1,167.5585427126839,128.79531437844676,0.6955698691353728,0.11352555082581417
3.2,161.02205011529355,131.12640652841313,0.6644205592596506,0.1021325272190443
3.3000000000000003,185.07038156045925,136.4035158694077,0.6904292427700522,0.09900791710340742
3.4000000000000004,153.3288404192581,140.4655817018196,0.6786622871006236,0.10233573678794614
3.5,167.34570601563524,134.63936035806938,0.8558549977707451,0.13275988623813456
3.6,161.22617246446862,141.62426508352777,0.8089667961877387,0.12320167335171715
3.7,177.0274369454723,133.1735867404106,0.9671665837442269,0.14262257012860172
3.8000000000000003,188.40360030649353,144.34474816412003,0.8017572758208853,0.142309641022638
3.9000000000000004,184.43207227704698,141.1145675902668,0.897389409869097,0.12840350593338967
4.0,179.85087306240985,141.28033178750098,0.8843704044208147,0.157794019879935
4.1000000000000005,194.98656074838985,145.67759512299745,0.9557364527501975,0.15734226154254494
4.2,201.44944034710147,152.13385099538831,0.8482068805183954,0.16205094590327823
4.3,185.22762438795928,136.0573199454156,0.9677972524309706,0.16482956878058613
4.4,202.65176078098284,141.58034329309575,0.9643465356476605,0.14838666306233536
4.5,200.94606985988855,146.65702384297893,1.0388960881162226,0.1213258346990636
4.6000000000000005,174.31431569063946,144.82556581184585,0.9976368322315208,0.13249587292857037
4.7,197.06780199425953,143.97115113047525,0.9186027574960496,0.13411813988103913
4.800000000000001,215.89909631141714,140.31737187814562,0.8988661027843754,0.1305020690018314
4.9,208.09912359346134,143.41313780038303,1.0395959476388108,0.1322653590484133
5.0,231.6300967192456,145.43879318270368,0.6104519441886134,0.11478111686177643
5.1000000000000005,213.70973755865703,140.5614564486502,0.6686001931173903,0.10808720900882204
5.2,202.3332115562939,138.18663165397246,0.7057282226689762,0.10848893744852557
5.300000000000001,225.01023862885697,147.1162960390317,0.7329850584187156,0.10313406953800444
5.4,214.75940142842055,136.4435934999556,0.6311638285707204,0.101337185582833
5.5,223.36151390553468,139.78602071098925,0.8708921153799261,0.11886719014270482
5.6000000000000005,219.60157282987225,141.24376724812296,0.8758877204199381,0.11146937522130662
5.7,222.23432481199214,137.07179690291716,0.7593132910480949,0.12963804719218192
5.800000000000001,241.14729325088413,127.29085554990215,0.7795759605411994,0.1329460198097154
5.9,242.60202981552953,129.46794889917675,0.8041395433330011,0.13102250816786026
6.0,231.85228403140036,131.949085113081,0.9682004137892376,0.15932581675427335
6.1000000000000005,219.22881722937322,134.4320553773772,0.8405807006928606,0.16224467473338164
6.2,247.26714274002452,133.78220293163926,0.939849612889778,0.17027491545428647
6.300000000000001,246.86066079374186,127.91931928411665,0.8538538600154978,0.15884390421070657
6.4,232.42148300916236,120.62221581602363,0.8807212878750661,0.14568532540460152
6.5,231.8618755133274,128.57195516402905,0.9639093962681652,0.12934011274824958
6.6000000000000005,245.58955861384916,113.92162200752179,0.9920543259934393,0.13132959647520376
6.7,247.26457233246515,123.44033580395504,0.8920164009148899,0.14391584964267704
6.800000000000001,246.69523991270833,111.99807368817703,0.9888762151584706,0.12300294211837529
6.9,251.9402093009455,119.60688805385226,0.9280137267536838,0.13690937511277837
7.0,254.3296926663868,116.00680461628133,0.6739045745537852,0.1106998486302297
7.1000000000000005,265.2957282013658,115.86707305214219,0.6774293866655261,0.10231119797383623
7.2,259.29841033796043,105.72730356180321,0.5950698755432315,0.1070612030915071
7.300000000000001,249.89483588167315,111.3607822190244,0.6551076200179116,0.10763044099686991
7.4,267.3188773145047,100.2623218646698,0.6457943667457746,0.11498517198470547
7.5,248.9768996749365,94.675993830629,0.8404728361954037,0.13184621584335868
7.6000000000000005,265.8733398224497,89.75482350784809,0.8070263193851853,0.13782292914646152
7.7,268.18842360626627,88.91342815087144,0.8255560332983997,0.15126415783217498
7.800000000000001,279.3867384408761,79.92948971897118,0.8266411279381689,0.13143908390180492
7.9,266.02892383886103,90.1401594135864,0.9212274535511851,0.12673967231355052
8.0,272.970846646856,79.25131141584639,0.9379340466428956,0.167224017923933
8.1,280.53790396849047,70.12946320985549,0.9324692896568474,0.1535666941773243
8.200000000000001,289.70468335667744,73.38738076370034,0.9453940582980751,0.15723085522799465
8.3,274.7326582148136,68.14918267495906,0.89906173519159,0.1677429892340406
8.4,265.97633976562935,64.12967814569267,0.8754107991324883,0.1630264598335131
8.5,261.4296568704549,61.53799083480952,0.9709676152137557,0.12324928869987176
8.6,286.3190063671305,47.945094407048764,0.9959226251155776,0.13942235760427238
8.700000000000001,271.01827339760445,38.7009510508668,0.9875519893938821,0.1350834458851681
8.8,276.1080446744749,31.51541036080908,1.0169499355200076,0.1378174560872817
8.9,297.10876676156334,26.7344882062939,0.8742606108179156,0.13479353535268204
9.0,292.6441043396102,13.000614585160378,0.6605576315868434,0.10914188581490422
9.1,290.19361984988285,9.99322678967194,0.6602620450666322,0.11127776513942819
9.200000000000001,271.96180960671825,8.540806263555918,0.6411462939095147,0.11235598396653224
0.0,-5.00388436351961,-7.032300246839144,0.9818596291305766,0.30280298269671735
0.1,-3.9721379145576137,3.92462517300479,0.9416760265720416,0.2710484839321942
0.2,22.773599556229442,13.920179606530265,0.9190603453048358,0.28592897992582195
0.30000000000000004,9.00196274893539,22.8539180819656,1.012673337793334,0.2903602138736159
0.4,23.821815704910833,34.65265577697066,1.014467666962224,0.2984777593165584
0.5,32.62228447114171,33.22175771369784,0.9336073186711289,0.13295535038692485
0.6000000000000001,42.55289691189443,36.998488369366655,0.9149469511741277,0.1491232223751525
0.7000000000000001,43.78448239324514,45.30018087185486,1.0267184881244782,0.14968266782042217
0.8,61.61102321322208,52.751373963053,0.9695946258358888,0.12941317198439764
0.9,54.35582631010859,54.41543221562495,0.930792166817557,0.14294194798738424
1.0,64.32997830716202,58.882739044539214,0.5680153912426767,0.10818871741857182
1.1,75.74235271503228,63.86858526693579,0.520537753063235,0.09634384025388645
1.2000000000000002,67.3005827752432,66.85217799259726,0.5869605649333275,0.09610209240931904
1.3,84.86439019372237,71.3415467929861,0.511784739605975,0.09554480759028539
1.4000000000000001,85.96544137134201,67.56012024441506,0.5254606142401356,0.1059159819645172
1.5,85.40497916137477,81.30025114844511,0.49680497306741483,0.4033649302043041
1.6,82.22931150481838,82.47040718810797,0.5420174422059048,0.3977937604642605
1.7000000000000002,97.64576723013087,85.75606017854837,0.5067995015025625,0.4012267962629248
1.8,97.54970138361125,80.09527307863173,0.4641054295609711,0.40705331709161624
1.9000000000000001,87.81799073004115,95.6584619933699,0.46740272330969457,0.4023048662878135
2.0,109.63624408663755,90.79433660126297,0.9811738547629608,0.26725407042640503
2.1,116.14950853323431,96.35437648367251,0.9326054469765216,0.29537403444606913
2.2,116.78653438572952,92.95781676623317,0.9903872470386373,0.2952831608432357
2.3000000000000003,116.77656548114909,100.51483685344205,0.9875933856906111,0.3030040503495531
2.4000000000000004,123.34100303305597,96.95869392823941,0.9426400565069143,0.2931117841266943
2.5,115.84046508382822,98.46783572651755,0.9475169508416152,0.14666293979274211
2.6,127.16132504555016,110.0238453168241,0.8666221057395539,0.14651538064555444
2.7,125.59179379560705,106.45167946820442,0.9534931058784673,0.15744314525721706
2.8000000000000003,133.5420765395757,107.49494502427515,0.9505978826612095,0.14658024634724098
2.9000000000000004,131.05996886604007,114.29588866151312,0.8766105468464098,0.12879565528194478
3.0,145.79432485346518,112.29767242891282,0.5658360495774462,0.12478280273489703
3.1,122.43717674315869,116.82926043010774,0.499399551451168,0.09951459435421997
3.2,146.57226714640746,107.04432404401587,0.5621495231321151,0.12795934886544214
3.3000000000000003,136.92640083909401,110.14696143722634,0.5673660654336699,0.12169214703857659
3.4000000000000004,146.31869882889282,106.74500134403571,0.6020491047447909,0.11846031600152293
3.5,129.39706834823937,110.11970010083525,0.4803394020440845,0.39276584134780657
3.6,150.25946544204805,111.35275562933899,0.5648119758860333,0.4150304363752605
3.7,151.1671394216871,110.33945400602673,0.5195047296729856,0.40674536117773374
3.8000000000000003,161.05941142960447,113.0346626623931,0.5224746014571854,0.39018060336304367
3.9000000000000004,151.57325864743711,119.91836488788235,0.5785368100849145,0.3978730465607515
4.0,154.98810869403647,112.07169722356697,0.8816474702035287,0.2878330191252322
4.1000000000000005,162.18960684687056,117.65975800023516,0.939160639018775,0.28967952493426136
4.2,161.8996138083348,120.17078415006593,0.9520421330699399,0.30056286165411167
4.3,170.2060347956567,116.31657267093117,0.8922684572622976,0.28953861534869707
4.4,166.65336725681126,122.40846359614262,0.9656379097455914,0.27008173331858065
4.5,160.4800581462396,118.07194949854042,0.9401642404987085,0.13113969830806801
4.6000000000000005,171.342071764911,115.62558530778075,0.9429210084273274,0.15550573107357427
4.7,168.79319960590158,120.64361908577811,0.9067299236262485,0.1560524904278277
4.800000000000001,178.25563382289738,117.47039715221774,0.9426728570699117,0.140462416673213
4.9,185.23752020537825,113.69165072321192,0.9256716957906457,0.15516057472169234
5.0,185.77297162186818,113.26050401087475,0.5156836346244178,0.12267297153372153
5.1000000000000005,165.138396129635,112.68995258122152,0.5786895117261756,0.10849355871744913
5.2,179.66879115114196,108.99259658042722,0.5227144866418185,0.10099153925684279
5.300000000000001,177.3055384139903,104.59699361163085,0.5984866887612733,0.09511779153510613
5.4,193.68635862176782,104.86079757153144,0.5140178862178382,0.10468989462729521
5.5,175.02846310178603,96.04939756207297,0.549693373627633,0.40013117492984
5.6000000000000005,178.02506548403016,97.49217949090621,0.4987203860937569,0.3871738109717538
5.7,194.7824479975102,93.40660375289345,0.48410359899807265,0.3915227568951685
5.800000000000001,190.43835228906477,100.45151762935136,0.514174591930024,0.39991191264735193
5.9,191.38888157386145,94.21395958512163,0.5374078028669724,0.38633273150760017
6.0,193.87884371502957,93.31859090742488,0.9799091585636028,0.2689949695854839
6.1000000000000005,188.25288077093145,89.78392587641503,0.9729531589623635,0.26677677959020746
6.2,199.20271598241018,92.62986978961305,0.9591178169216659,0.275311547323753
6.300000000000001,197.68321812298288,95.28799745022678,0.9126378627583801,0.28642178700720905
6.4,193.7812815635879,80.72213022311661,0.907701849320245,0.2896280619368006
6.5,196.6517847816388,72.06892078750833,0.9669812840619928,0.14158843124793982
6.6000000000000005,204.80536785657623,76.15612177114774,1.0325872185813332,0.13413918647920536
6.7,205.00128336419525,70.80312308967245,0.9545105691781299,0.13179331844305547
6.800000000000001,209.74083024337864,71.33775527345833,1.0025628656077161,0.14418855603706407
6.9,190.48365823220902,63.95909494552746,0.9328053911856703,0.16164187166553845
7.0,222.72916881074,62.758432507955966,0.554278745907175,0.12586774900804196
7.1000000000000005,196.39417610495357,57.55060367571637,0.567276014637394,0.11528118345317703
7.2,205.14779958538028,50.273437395121846,0.5463738639138267,0.11952705100986934
