$E$,$p_x$,$p_y$,$p_z$,charge,timestamp
929.6958705574875,3.947186120553795,591.2553975305559,717.2200822232732,1.0,1665351406.4869487
847.3337176332158,-201.50789568163077,427.70929362568177,703.1588136134734,0.0,1665351406.8512852
691.6278097127812,122.25158562097147,499.9516997247553,461.64990514846363,-1.0,1665351407.2156215
967.2448461452057,54.97171105175073,532.0845866665735,805.8687523476556,1.0,1665351407.579958
2221.4282804051495,-121.66847574825027,584.0973060038448,2139.8054781012056,1.0,1665351407.9442945
1063.1482559954577,94.83098211506967,442.44903893841416,961.9998217254245,1.0,1665351408.308631
1202.0014399870704,-155.93306754105316,747.1464684010289,928.5807692032495,1.0,1665351408.6729672
597.7233988489102,90.41109156218613,487.13366113035494,333.86921428571964,0.0,1665351409.0373037
626.6825851381902,-31.756502869717224,508.89978112352065,364.2212374552086,-1.0,1665351409.4016402
524.3397113553459,90.95551842752593,508.23539246547836,91.40335014236985,-1.0,1665351409.7659767
940.8475144669524,106.68912484650423,688.4463109409187,632.2710360833945,1.0,1665351410.130313
609.7208195762994,-60.359930578316494,330.2054869283174,508.9972917489915,-1.0,1665351410.4946494
1561.134562936183,145.07494815153552,443.618226529811,1489.6194185439856,1.0,1665351410.858986
588.1699172855806,210.22816042676834,451.0371429312382,313.41183426879326,-1.0,1665351411.2233224
624.3709640200273,-57.340155385182925,604.4397693588481,145.60742600953978,-1.0,1665351411.587659
454.39051670578385,45.03468968241782,398.0410619792825,214.2882203383158,0.0,1665351411.9519951
618.7850697462815,23.366335011174556,558.5257127962934,265.321983775277,-1.0,1665351412.3163316
2424.7025092853246,-65.93163202439797,687.8914244127917,2324.142686379752,0.0,1665351412.680668
511.55062037860273,-158.35940245904573,467.1671590602005,135.49148444890767,1.0,1665351413.0450046
550.5756395012678,165.24040028797106,452.3321083817712,266.8736941922203,,1665351413.4093409
1217.0467813409773,-129.17343686921242,676.6520127347399,1003.3229265006624,,1665351413.7736773
1173.7796122025015,125.52332062050175,316.1469871632182,1123.3730753895954,-1.0,1665351414.1380138
501.00546326546873,54.43481962348267,489.89048052066613,89.71734352752904,1.0,1665351414.5023503
446.8548997785966,-42.98190197440806,417.33909105656716,152.7373583471979,0.0,1665351414.8666866
674.6519443254017,10.281500491169425,543.25577129719,399.8993169311373,1.0,1665351415.231023
903.05497859004,-62.74016816376917,365.78269716240175,823.2695391617731,0.0,1665351415.5953596
602.9972462252621,11.520204173049251,583.7089384293718,149.75179147080837,0.0,1665351415.959696
1671.7708132308685,-92.34978318634751,606.530872555867,1555.1231559438156,1.0,1665351416.3240323
634.2498431692223,52.111871949416354,391.78975541534436,495.9551531274732,-1.0,1665351416.6883688
592.428280658117,-197.43831590635614,439.7554780245934,344.38533459332433,0.0,1665351417.0527053
820.5356594439671,-66.17157494725262,464.0871794123394,673.377079349487,0.0,1665351417.4170418
741.8207994107172,-77.35937273102098,549.7099674156857,491.98179601776354,1.0,1665351417.781378
902.399957523932,69.85117359369156,491.7083189108613,753.4362521146916,-1.0,1665351418.1457145
599.066940347445,-62.85283711724344,414.5080345537131,427.91536449861223,1.0,1665351418.510051
752.2168768611145,-22.24075280046702,509.4386893656501,552.9207090776817,-1.0,1665351418.8743875
889.2391037973434,23.310431310899276,682.5014398028338,569.4805547000365,-1.0,1665351419.2387238
1039.7588831995104,-90.46328826395069,579.5284764646245,858.5216500679278,,1665351419.6030602
617.8906751321684,-230.81938914612635,540.7869172099547,189.88829922891406,1.0,1665351419.9673967
1230.319439123204,58.87950075338938,497.04007409509666,1123.8700109082934,0.0,1665351420.3317332
652.952843114239,97.00555163527758,517.8126161110038,385.64354380591135,-1.0,1665351420.6960697
2048.1112266757827,-57.21615623356212,460.7342661888599,1994.7740108244468,1.0,1665351421.060406
704.5056822931452,-14.456955682910632,422.20186085082184,563.7183263916614,1.0,1665351421.4247425
477.3386563939553,86.73677216049236,449.9589786776875,133.65475206852062,,1665351421.789079
1694.3525883746488,-87.92849004876865,436.12611219908337,1634.897565178849,0.0,1665351422.1534154
340.14675216579684,-22.102081543266877,293.32563884701096,169.8238516680967,1.0,1665351422.5177517
753.1163776543086,142.6521538509935,557.666202063302,485.6334094449353,1.0,1665351422.8820882
1310.9759606700875,82.76872272667038,541.0105690944855,1191.2654750814847,-1.0,1665351423.2464247
376.6984900528753,74.0118002889161,301.1900608850612,213.59321864273429,1.0,1665351423.6107612
611.0699868723208,-82.85017629780083,423.5423343692167,432.6107004462977,-1.0,1665351423.9750974
574.2144259551195,135.69852977025027,536.5253507272761,152.04415154859876,-1.0,1665351424.339434
555.089262291488,-110.61784297479426,543.5221365810958,19.620881051391173,-1.0,1665351424.7037704
456.4921480166432,232.18030893423565,387.717708476532,63.76420530171103,-1.0,1665351425.068107
602.6117637440823,120.06339666043391,373.29630733818067,457.57419672965773,-1.0,1665351425.4324431
717.7224828152655,-163.4051516009127,266.13759978876004,646.1490592328287,-1.0,1665351425.7967796
760.228951076389,-131.61110679898252,483.94505491001775,571.0451106961633,,1665351426.1611161
489.1525241882106,59.3557994537108,315.5131730163213,368.9336371816505,0.0,1665351426.5254526
969.118140637824,29.898001866431855,273.01964972875385,929.3831883887812,0.0,1665351426.8897889
1365.2196502121292,-50.36331162677328,660.9865191051692,1193.4754340699872,-1.0,1665351427.2541254
704.3873610397071,-95.37798192631567,674.6516780763361,178.39063379261222,1.0,1665351427.6184618
654.4431916350176,-61.04007997233646,610.7297339630535,226.92003386174824,0.0,1665351427.9827983
414.75967921157303,-89.85751247035176,390.5331624656163,106.91972674362819,1.0,1665351428.3471348
788.1055578562595,98.25155655695244,701.0037288776554,346.4813617753263,-1.0,1665351428.711471
984.890122477951,-36.10976496250248,648.7017356003677,740.1379644755813,,1665351429.0758076
1608.9060213859198,-79.59142621845092,565.2775340893219,1504.2003224232728,,1665351429.440144
575.0660399848684,-10.057468053467062,574.2749006408153,28.38813439121278,-1.0,1665351429.8044806
962.5543000876605,60.20538961812838,584.1043902498261,762.6412413245524,0.0,1665351430.1688168
563.5744936672343,-118.29649353486337,323.2284378894632,445.88595679744503,-1.0,1665351430.5331533
770.1973127963435,29.504765394533933,576.6792381187988,509.59585534072363,-1.0,1665351430.8974898
802.8537703901586,127.42198078318836,655.270058939631,445.95120282407015,0.0,1665351431.2618263
731.0143518400048,-184.9592976553925,386.72787757302393,592.1244290812112,,1665351431.6261625
850.6203564096228,65.67066760783337,739.651958081618,414.9167326830814,1.0,1665351431.990499
562.0814648616453,-17.34364539275913,516.4209373108713,221.0377719134544,-1.0,1665351432.3548355
476.03238705425855,98.81961683215502,462.30857431721796,55.758936203113294,1.0,1665351432.719172
2189.9144328889765,-51.57799349401404,521.6169909251728,2126.239440594767,-1.0,1665351433.0835083
922.8209033270001,-33.2521895468804,710.1346697122748,588.107322161727,-1.0,1665351433.4478447
1002.4248543170099,-74.71618893223308,380.7662409855578,924.0989716419176,0.0,1665351433.8121812
818.2068991483576,52.34706144584368,769.0030117376452,274.5090944037864,1.0,1665351434.1765177
1405.3772090278167,83.48307121611583,534.6218708778019,1297.032336394995,-1.0,1665351434.540854
466.98785731570246,98.91535619385013,391.200218148181,234.88148183747953,0.0,1665351434.9051905
1061.7952573103603,-200.81724998583894,430.33734829615145,949.634075429234,0.0,1665351435.269527
703.6055913024675,-82.4797821659771,494.19074129789664,493.9941141971059,1.0,1665351435.6338634
907.7223902691136,-290.1112692607728,415.4582402753538,752.9001260665872,1.0,1665351435.9981997
894.8748174931771,43.086813806878354,445.604027892661,774.8408067372646,1.0,1665351436.3625362
577.9528364902507,28.096983391199274,566.9156108923916,108.83607333025023,,1665351436.7268727
1205.1259770567951,138.20542164706183,666.1768645359602,994.7033865235858,1.0,1665351437.0912092
575.1229469921444,56.990821923309795,445.77591558043906,358.42857511902673,,1665351437.4555457
999.8158832733114,83.88865178056756,434.6275661983045,896.3047100448424,-1.0,1665351437.819882
1345.9654470721816,-92.16012520156181,314.28047256892853,1305.5094908107337,1.0,1665351438.1842184
1085.0948553674828,6.2922712363368305,373.0838478520746,1018.9201415908691,0.0,1665351438.548555
1447.9271209320473,83.50747707595394,441.680997075121,1376.3844323537314,0.0,1665351438.9128914
566.3088949014439,106.70465048699691,352.06357683661525,430.5457930045898,1.0,1665351439.2772276
1498.4261841563914,162.92489171921284,584.0371972398217,1370.268448612906,-1.0,1665351439.6415641
502.2447529438265,-46.24464818280762,490.3150544455792,98.0606024766435,-1.0,1665351440.0059006
475.38523240655064,-17.120356340578667,413.8968870301712,233.20619523446516,,1665351440.370237
2495.706367863844,-133.65040617449722,687.8207868353029,2395.3263157079036,0.0,1665351440.7345734
626.319554602331,15.532347434085864,604.1706331676801,163.3448397661024,1.0,1665351441.0989099
432.53414717130175,94.27124527428714,420.8939861736709,32.32217793525473,0.0,1665351441.4632463
1703.1238267100205,-148.7493103214594,706.1385367554151,1542.6828995925232,0.0,1665351441.8275828
791.839660950279,116.2099795478631,508.15026024856047,596.0596969403806,0.0,1665351442.191919
575.6697492863005,18.261541267851726,367.814474422017,442.36658865643324,1.0,1665351442.5562556
529.3005793485734,-0.32271120013473364,489.27393257733314,201.91029705423156,1.0,1665351442.920592
928.7102770843476,33.80279037813693,438.8919982879035,817.7601812044826,-1.0,1665351443.2849286
783.9764379644798,14.1123033279938,425.59269688230575,658.2457858115754,,1665351443.6492648
1011.4728618999108,-248.33517021301384,433.56090281802284,879.448973586808,-1.0,1665351444.0136013
850.8821485648235,153.59489465013928,587.48644605148,595.9716644182879,-1.0,1665351444.3779378
1468.8616198917587,-59.59406633105715,681.1509852261452,1299.8865723495348,1.0,1665351444.7422743
545.6844808886958,35.62003658051219,504.1107292550231,205.6420392982359,0.0,1665351445.1066108
1834.6586804213725,85.87180084252111,610.8197686342514,1727.763432218414,,1665351445.470947
1011.0385189510629,-67.43566571433735,463.9561982717386,895.7643182655012,0.0,1665351445.8352835
1203.6542205250312,26.95634148479087,428.6170107638463,1124.430013973898,1.0,1665351446.19962
582.4881467692167,-27.114178183573415,569.3628412213059,119.56892365689336,0.0,1665351446.5639565
482.0957132207274,88.02867216995139,472.87629546452337,31.124729228474564,0.0,1665351446.9282928
1610.6694213707708,-149.7974691880567,551.7338490830244,1505.680983123496,,1665351447.2926292
1353.3915006008092,36.43441269436664,605.0075267804443,1210.0841871577104,1.0,1665351447.6569657
1110.6801706075703,0.9344505410411443,642.1024213432281,906.2160662271508,-1.0,1665351448.0213022
793.5852896589752,-97.64155650664884,452.87211798210967,644.2546803558952,1.0,1665351448.3856385
1255.4780629018096,62.02844191654253,252.5066253647414,1228.257547490752,-1.0,1665351448.749975
1115.491780794851,102.17715592047455,398.03322903718174,1037.038982107763,1.0,1665351449.1143115
732.2524862885285,65.14008987522266,574.4444829080093,449.4004544093491,-1.0,1665351449.478648
608.938416397482,162.37170330547178,355.90272737864245,466.65986925682466,0.0,1665351449.8429842
425.4043737436695,26.98667731321825,337.471978754336,257.586905729831,,1665351450.2073207
553.6742133566656,-19.09766289966859,544.1894429587469,98.57496629541384,-1.0,1665351450.5716572
487.518082437354,47.27833691828209,483.0130344910051,42.49480054579873,-1.0,1665351450.9359937
475.13239364626645,168.7673220163648,433.7131362235503,95.26178655991843,1.0,1665351451.30033
513.2913856829779,75.16900452772688,411.69652093046864,297.18915193595194,1.0,1665351451.6646664
670.1546763607654,99.53345289952279,545.0932343277727,376.9224162771281,-1.0,1665351452.029003
748.8063260633338,84.9441213817031,449.1484414473276,592.815188520499,,1665351452.3933394
575.2703474205161,-139.24971869270883,545.8061321410765,116.4245016417098,-1.0,1665351452.757676
648.3421927870127,148.75693983046983,624.9040731844726,87.81019939392702,0.0,1665351453.1220121
669.6393844447529,-155.81866389481513,384.32448529368787,525.7650608259587,1.0,1665351453.4863486
617.9633022156949,-177.48249219334787,570.3539764203487,158.34361190670353,-1.0,1665351453.8506851
1463.5177858046327,-153.33951521882545,594.7660229927159,1328.3592098270628,1.0,1665351454.2150216
548.5580057927724,-48.907919439512455,457.3496613730612,298.91796262082966,,1665351454.5793579
852.6261776504854,49.940151269413604,584.4788780174866,618.757126227638,1.0,1665351454.9436944
1194.6903242495052,20.210828329439778,610.757074180808,1026.5719846224738,1.0,1665351455.3080308
630.1264042025205,-27.340351199187296,414.5482742736616,473.6824134018829,-1.0,1665351455.6723673
785.5423099767357,-17.20881156661511,541.5277321908632,568.7926272696153,1.0,1665351456.0367036
885.3658545586264,-148.79609683248788,720.8542177057566,492.0367616363287,0.0,1665351456.40104
1109.759471515289,-25.883008305404985,472.63458834838355,1003.5843065710575,,1665351456.7653766
804.6166374541368,79.262357766165,582.5908919249041,549.2813710253561,-1.0,1665351457.129713
1023.1985069358109,-33.670935550277875,564.3791011192964,852.7550603277689,1.0,1665351457.4940493
774.7860127087256,-96.78011621977504,467.222449186153,610.3635536056073,1.0,1665351457.8583858
504.00914350602756,35.302752341366045,502.33799812881796,18.680954224431865,1.0,1665351458.2227223
1682.5305454629806,231.8362316725977,631.3107637092805,1542.1661641096298,-1.0,1665351458.5870588
825.1606902265567,111.81861095333034,582.3153415999503,573.840017667789,-1.0,1665351458.951395
1089.8661304185387,-143.5347843454569,549.5628462220656,929.9760136523331,-1.0,1665351459.3157315
744.2287041556424,45.16224999994313,248.1024096436727,700.1990356985167,1.0,1665351459.680068
491.4950737230819,123.66867618099047,456.12525301174395,134.98507173266074,-1.0,1665351460.0444045
717.0778339610879,-237.77636851274252,612.9483954122056,286.1307272853099,,1665351460.4087408
476.0429398358991,-3.492595627543892,454.08482761221137,142.8580122911426,-1.0,1665351460.7730772
1536.5020557330358,-92.00299929861353,605.8114847611631,1409.02952783942,1.0,1665351461.1374137
599.5126980924324,-100.63980291143753,511.12934133655983,296.69961521523675,-1.0,1665351461.5017502
940.082239790697,-65.98650554955225,519.5398509751692,780.6357997837093,1.0,1665351461.8660867
1087.0039040164258,245.98886324923637,560.6796755704958,898.1659244852608,-1.0,1665351462.230423
617.0285194790079,46.05479272540947,463.85934978754483,404.16724698094,1.0,1665351462.5947595
539.9167587370132,77.55010460504548,473.8494684605696,246.90184057731187,1.0,1665351462.959096
482.2112793701355,-114.23022122179293,392.20449689870424,256.2291301234842,0.0,1665351463.3234324
1834.3443591831929,-64.58697967014393,533.1842802810688,1753.955536319392,1.0,1665351463.6877687
896.4493577994928,-82.5671268220546,304.0361848126881,839.2643677602539,1.0,1665351464.0521052
582.3792440511864,-156.71202029595662,557.3907773997944,62.60357710262221,,1665351464.4164417
758.4569480465386,-89.4577209774634,652.8844792938831,375.05316275795246,1.0,1665351464.7807782
766.1092372435293,-11.96612868483902,464.56884927628175,608.9905331253283,,1665351465.1451144
